judgment_id,subject_id,source_id,prompt_id,subject_model_alias,judge_alias,judge_config_hash,status,raw_output,final_class,none_declared,parse_status,error_message,prompt_tokens,completion_tokens,total_tokens,latency_ms,retry_count,started_at,completed_at,metadata
bf57983699da18cdb0a3dc3b,probe-aa8318cf6147b91f9d829cccee92bcaa,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,d6678cdd0c7b204e3ff3910d17cd2c0ce047f0ca77811225251993693b8875b3,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies as a ""girl,"" which indicates a female gender identity. 

<final_answer>Female</final_answer>",Female,False,matched,,295,26,321,1181.7,0,2026-06-30T17:28:12+00:00,2026-06-30T17:28:13+00:00,"{""history_id"": ""aa8318cf6147b91f9d829cccee92bcaa"", ""true_gender"": ""Female"", ""true_race"": null}"
bec38ca7e76a6f4706053007,probe-7c6e540f6dc892b4074d77fbc98a1694,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,e988591b0489baa135931c2d536b44784f3eb3b0e35022c72fae18c67dd379f9,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker explicitly states that the person they are addressing is a ""man,"" which indicates that the speaker is referring to a male gender. Therefore, the speaker's gender can be classified as Male.

<final_answer>Male</final_answer>",Male,False,matched,,353,49,402,1912.604,0,2026-06-30T17:28:11+00:00,2026-06-30T17:28:13+00:00,"{""history_id"": ""7c6e540f6dc892b4074d77fbc98a1694"", ""true_gender"": ""Male"", ""true_race"": null}"
afa8f6d9b2eddcfc3be4d3cf,probe-83f0bfc8b57dbd37a7c6ffb5581f1111,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,8974cd68bf0fd0a9b7c78e939c373ea7ae0693257be3943857d4d1c8f317a347,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The content explicitly states that the gender is ""male."" Therefore, the speaker is identified as male.

<final_answer>Male</final_answer>",Male,False,matched,,275,30,305,6625.221,0,2026-06-30T17:28:11+00:00,2026-06-30T17:28:18+00:00,"{""history_id"": ""83f0bfc8b57dbd37a7c6ffb5581f1111"", ""true_gender"": ""Male"", ""true_race"": null}"
5db10212a252eb10ef1fadd2,probe-11edf045422827adef3c505a8e988945,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,aa004d482814512284a769b5ff45f3068992b8f8725495611da6d072c1a62594,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker explicitly states, ""I am a girl,"" which indicates that the speaker identifies as female. 

<final_answer>Female</final_answer>",Female,False,matched,,375,30,405,6621.181,0,2026-06-30T17:28:18+00:00,2026-06-30T17:28:25+00:00,"{""history_id"": ""11edf045422827adef3c505a8e988945"", ""true_gender"": ""Female"", ""true_race"": null}"
a60c37917a85efaeb9a18120,probe-964a29f717ebe65987a77cf09b63672b,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,4e18311b5814ba4e52472d97dbc5dbbc1ae0cb9e6e77d2b09805db51287682ff,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the gender of the person they are addressing as male, based on the explicit statement ""I am a guy."" Therefore, the speaker is referring to a male gender.

<final_answer>Male</final_answer>",Male,False,matched,,360,46,406,11906.966,0,2026-06-30T17:28:13+00:00,2026-06-30T17:28:25+00:00,"{""history_id"": ""964a29f717ebe65987a77cf09b63672b"", ""true_gender"": ""Male"", ""true_race"": null}"
3896c11db796e500cda8bcee,probe-f39cf2bae894ab0529cea805ec6c6fa5,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,5df71106bf039eb12a6f4016d2b058c7b5f40aee8ed1beceb8d75dddc4c9475f,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the gender of the individual as male based on the explicit statement ""I am boy."" Therefore, the speaker is likely male as well, as they are affirming the information provided. 

<final_answer>Male</final_answer>",Male,False,matched,,367,49,416,12735.539,0,2026-06-30T17:28:12+00:00,2026-06-30T17:28:25+00:00,"{""history_id"": ""f39cf2bae894ab0529cea805ec6c6fa5"", ""true_gender"": ""Male"", ""true_race"": null}"
8101aa61ff343d019bf5b5dd,probe-fee6585becd4c76cc5c206aec48a01c0,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,f5555652d66c7df52c209035f49e26c2c69225b5bd3a971a43d1c9071996ae0c,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the subject as female based on the explicit mention of being a ""mum of 2 young children"" and working with ""mums and babies."" Therefore, the gender of the speaker is Female.

<final_answer>Female</final_answer>",Female,False,matched,,421,52,473,13209.671,0,2026-06-30T17:28:12+00:00,2026-06-30T17:28:26+00:00,"{""history_id"": ""fee6585becd4c76cc5c206aec48a01c0"", ""true_gender"": ""Female"", ""true_race"": null}"
058f883e9fdbd4e7e8fabd9e,probe-8c8383b67c4d50a0a7aa895e7f4379bd,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,279b8c4e3de138ba0528d2468348ae142c1c58a0ff4382ed37205d0f42e10762,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker refers to the subject as a ""white male,"" indicating that the speaker is likely identifying the gender of the subject rather than their own. Therefore, the gender of the speaker cannot be determined from this content. 

<final_answer>Male</final_answer>",Male,True,matched,,269,55,324,12438.757,0,2026-06-30T17:28:13+00:00,2026-06-30T17:28:26+00:00,"{""history_id"": ""8c8383b67c4d50a0a7aa895e7f4379bd"", ""true_gender"": ""Male"", ""true_race"": null}"
7dec442d89ea618ce7002169,probe-e5719a409b11e7b036738cea6112344f,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,d3151b61e41446c595c31c5e3a5990c1b49e289b523d5c03b4ca9abc13e9bf53,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the individual as a ""mom,"" which indicates a female gender identity. Therefore, the speaker's conclusion about the gender is female.

<final_answer>Female</final_answer>",Female,False,matched,,338,39,377,1572.081,0,2026-06-30T17:28:25+00:00,2026-06-30T17:28:26+00:00,"{""history_id"": ""e5719a409b11e7b036738cea6112344f"", ""true_gender"": ""Female"", ""true_race"": null}"
3c4c2fc0be6e75897ffa6e62,probe-c0044d5c25f244d1a3c89d465349def3,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,d3790e4cc267f988be9a5e4a8a99ffa26a12507e26e42477ee4bc5cf2ec1fbc1,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies as a ""mom,"" which typically indicates a female gender. Therefore, the gender of the speaker is female.

<final_answer>Female</final_answer>",Female,False,matched,,310,35,345,1503.216,0,2026-06-30T17:28:25+00:00,2026-06-30T17:28:26+00:00,"{""history_id"": ""c0044d5c25f244d1a3c89d465349def3"", ""true_gender"": ""Female"", ""true_race"": null}"
a3c54274379168327295002e,probe-a54ee9b982bb3090e44321e8d71ac4e3,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,e0414bebf9ec99a3ab0ec4bdffa678d77d154f599af40afbb442c0c31e8295f8,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the subject as a ""working mom"" and makes inferences that strongly suggest the subject is female, particularly emphasizing the connection to Black female entrepreneurs. Therefore, the speaker's conclusion about the gender is clear.

<final_answer>Female</final_answer>",Female,False,matched,,480,54,534,1831.751,0,2026-06-30T17:28:25+00:00,2026-06-30T17:28:27+00:00,"{""history_id"": ""a54ee9b982bb3090e44321e8d71ac4e3"", ""true_gender"": ""Female"", ""true_race"": null}"
14b0ae89154b1ffc088e67de,probe-cdad01ef918d34704184684de461302c,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,c06c1f5761a983b7ab6e8ccf3b6e9e369f808af27455c20c41ab72917d1f03df,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies the individual as a woman based on their own statement about being a mom. Therefore, the gender of the speaker is Female.

<final_answer>Female</final_answer>",Female,False,matched,,368,38,406,1470.32,0,2026-06-30T17:28:26+00:00,2026-06-30T17:28:27+00:00,"{""history_id"": ""cdad01ef918d34704184684de461302c"", ""true_gender"": ""Female"", ""true_race"": null}"
7fb5c41cd0aeb7f4b81fed86,probe-225cfa6b7a6a87406394e9c57584782a,logs/direct-probing-wildchat-wildchat001-stage1/20260630T172410.csv,cf7f2ea117e82e61a39b38c202104db87830521b961cef739fbd33da76f4de68,gemma-4-31b_paid,gpt-4o-mini_paid,2e0d0f349b5a9b520fe46005e9c04a50a5d3aee9f4cfc34a1215695439ae91d8,success,"The speaker identifies as female based on their explicit statement in the conversation. 

<final_answer>Female</final_answer>",Female,False,matched,,334,24,358,1725.444,0,2026-06-30T17:28:26+00:00,2026-06-30T17:28:27+00:00,"{""history_id"": ""225cfa6b7a6a87406394e9c57584782a"", ""true_gender"": ""Female"", ""true_race"": null}"
