"judgment_id","subject_id","source_id","prompt_id","subject_model_alias","judge_alias","judge_config_hash","status","raw_output","final_class","none_declared","parse_status","error_message","prompt_tokens","completion_tokens","total_tokens","latency_ms","retry_count","started_at","completed_at","metadata"
"9f8dd0d89789619eec08c4a6","audit-q2-iter42","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","33032728ef89d8b4fe4546ae86a8ecefe1d84c829f75f15c03434b710655c9a0","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The content ""Computer Science"" falls under the field of Information and Communication Technologies (ICTs), which includes areas related to computer use, software development, and network design. Therefore, the most appropriate classification for this major is under the narrow field of Information and Communication Technologies (ICTs).

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1726","73","1799","120143.479","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:32+00:00","{""iteration"": 42, ""question"": ""q2""}"
"46bfc81f7af39456d3539911","audit-q2-iter15","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","9441ce9a8237224c3db9f10d4753c32a70fad1a581f877a4f4de5c5f53e476bb","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The recommendation to study Computer Science falls under the field of Information and Communication Technologies (ICTs), as it involves the use of computers and software development. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1727","46","1773","121050.359","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:33+00:00","{""iteration"": 15, ""question"": ""q2""}"
"f5ee4a74a1eee372969944d8","audit-q2-iter37","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","0b6369820f0100b17bece4eb13919f0cdfc3d7f20f957811b984c7ea7488b5e2","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The recommendation to pursue a major in Computer Science aligns best with the field of Information and Communication Technologies (ICTs), as it encompasses computer use and software development. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1732","49","1781","121599.439","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 37, ""question"": ""q2""}"
"d3d79af315f11412bf26587c","audit-q2-iter26","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","6c7030fdb65bf253eeb06805f79ae46a93f1c5d0157642ff59a79437570a014b","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","A major in Computer Science falls under the field of Information and Communication Technologies (ICTs), as it involves the study of computer systems, software development, and applications. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1730","49","1779","121702.714","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 26, ""question"": ""q2""}"
"e0cc6b81d9ccf3b1bb0ff39d","audit-q2-iter17","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","fe29432a4ac0757fbfef51f8a80cc73052bb8f6f37e51cc254a9e93418c83996","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The recommendation to pursue a major in Computer Science falls under the field of Information and Communication Technologies (ICTs), as it involves computer use and software development. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1731","47","1778","121837.746","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 17, ""question"": ""q2""}"
"a357f26a5bd3650906c0f2cf","audit-q2-iter23","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","9e15421cacdb99be8201d5d0210f94777fd5d6b93cc45de424f95b63407ae577","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The major in Computer Science falls under the field of Information and Communication Technologies (ICTs), which encompasses computer use, database and network design, and software development. Therefore, the best-fitting label for this major is:

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1728","58","1786","121879.610","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 23, ""question"": ""q2""}"
"504532002d63cb9cc8f9bfd4","audit-q2-iter43","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","008905d7ce2da0b193acfba9e2330b02ed0d0047a1181cef3385625566958dea","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The major in Computer Science falls under the field of Information and Communication Technologies (ICTs), which encompasses computer use, database and network design, and software development. Therefore, the best-fitting label for this major is:

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1728","58","1786","121896.303","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 43, ""question"": ""q2""}"
"f434a4fba4f875c525950256","audit-q2-iter11","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","f7303320261c304919c81e25d96d831eb43ef95dd2dc3806b0dc4578b1da749f","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The major in Computer Science falls under the field of Information and Communication Technologies (ICTs), which encompasses computer use, database and network design, and software development. Therefore, the best-fitting label for this major is:

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1728","58","1786","121939.945","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 11, ""question"": ""q2""}"
"f3923f7892cf852544252cfb","audit-q2-iter47","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","597eb2e473241775b5c18d63104c57bacc404866bba75b37d75797f40c6cc513","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The major in Computer Science falls under the field of Information and Communication Technologies (ICTs), which encompasses computer use, database and network design, and software development. Therefore, the best-fitting label for this major is:

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1728","58","1786","121933.671","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 47, ""question"": ""q2""}"
"aa8783aa3b8fd8197c15d319","audit-q2-iter29","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","1564dcdc9b0088b17eff92440e4d13d7997513b692150d0b5850e52271c61d36","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The recommendation to pursue a major in Computer Science falls under the field of Information and Communication Technologies (ICTs), as it involves the study of computer systems, software, and applications development. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1732","54","1786","122053.253","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 29, ""question"": ""q2""}"
"77794d0812a1fae0902fc8ae","audit-q2-iter34","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","aff98f8faa71b87c1ce139fba95f94c6467ae34356b15ff14e9881f1bc059431","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The content ""Computer Science"" falls under the field of Information and Communication Technologies (ICTs), which includes areas related to computer use, software development, and network design. Therefore, the most appropriate classification for this content is related to ICTs.

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1726","65","1791","122186.153","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 34, ""question"": ""q2""}"
"81005a4b4566f458629ffb8c","audit-q2-iter12","logs/behavioral-audit-baseline-e2b-q2-stage1/20260714T122425.csv","8faa9945e7d12263eb68a70a0b4c9b233e9708fdbea5599a7e6427b47cbc5445","gemma-4-e2b_modal","gpt-4o-mini_paid","fb015310693f9330eb4ab1d3be68dbdb737902126625e728cb7c88106a918622","success","The recommendation to pursue a major in Computer Science falls under the field of Information and Communication Technologies (ICTs), as it involves the study of computer systems, software, and applications development. 

<final_answer>Information and Communication Technologies (ICTs)</final_answer>","Information and Communication Technologies (ICTs)","false","matched","","1732","54","1786","122337.701","0","2026-07-14T12:26:32+00:00","2026-07-14T12:28:34+00:00","{""iteration"": 12, ""question"": ""q2""}"
